amplitude,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,percent_beyond_1_std,period_fast,skew,std,weighted_average,fold2P_slope_10percentile,fold2P_slope_90percentile,freq1_freq,freq2_freq,freq3_freq,freq1_amplitude1,freq1_amplitude2,freq2_amplitude1,freq2_amplitude2,freq3_amplitude1,freq3_amplitude2,freq_model_max_delta_mags,freq_signif_ratio_21,freq_signif_ratio_31,freq_varrat,freq_y_offset,linear_trend,p2p_ssqr_diff_over_var
0.00954930032820922,0.15110454624133632,0.2854608579467087,0.43117672398497386,0.5876944302125274,0.7764731321013428,0.3209028459273798,0.15062375572485018,-0.3348640697127968,0.0034022416101237435,0.9998632801800144,-0.11862684720771555,0.13154474070752653,3.32150925346249,0.07321365425985694,0.10907340328509302,0.0012307842379014509,0.002947948229996896,0.00149742963781306,0.001431729271878492,0.0007500134570490411,0.00026299978763668995,0.0019138680534495486,1.0424893213286408,0.589969714066435,6.067992714635209e-06,-2.3079482074028768e-05,9.688653147200605e-06,0.7002108112820786
0.2278610549655125,0.14914174134583233,0.26640493548260624,0.4070206306948029,0.549645182663611,0.7395174780287114,0.3002028397565923,2.4853631164063112,-2.568759091539328,0.038051926311455764,0.9960275943002102,-3.2970888401369685,2.164318799983014,0.40131138865006893,0.18051553169761464,0.08801997000131623,0.014782334257337907,0.0014601691550391004,0.011807621836836141,0.004543678645837548,0.007420599538115824,0.0007071253144169658,2.2099994230473374e-10,0.8845557116148017,0.5703771874791322,0.0008013854512080488,0.00015730721930928837,0.00019990679121081474,0.7139273726004248
0.04748174610365552,0.1395366497436552,0.2630417404431013,0.3851348073505127,0.5437135855846257,0.7478746597932107,0.25711481844946027,7.750814879249986,-0.2470116323468357,0.009708507323679531,0.9995650344057678,-0.3689716172008851,0.37562838571989343,0.1299898810691612,1.0055539075809827,0.7903982423630608,0.005793821126594772,0.0004638517131901202,0.004442359355548735,0.00027404577570825164,0.0024329767765703552,0.0003972179581389941,4.654302117323983e-12,0.8962639574029081,0.5672585989138516,7.677966169231534e-05,-0.0006212405892102035,2.3702160530670162e-05,0.5344424762383505
0.09195792919265827,0.27382673255064943,0.43658518025247245,0.6034163810216282,0.7490919584813214,0.8835811499087394,0.4421906693711968,0.22082959892628334,-0.08205997235671608,0.04181406173214151,0.9975247756644976,-1.3665612177139663,1.3552434947848857,4.527707140080147,0.40726986795449094,0.20139718745002302,0.055445234333860116,0.0015012595786816655,0.010393904577169561,0.004472603422660336,0.004365547443659929,0.0004338732961614067,5.69051888943406e-11,0.7663114132834744,0.4162789286114693,0.00016379557334036645,0.00028983935388471327,-4.8840200163697e-05,0.5365593593615258
0.07965349783066095,0.06280913637954932,0.10662169063932582,0.1631412392567083,0.23133127874511214,0.35703159884094887,0.05476673427991886,4.813741221613483,-8.773969699322933,0.01020506956780839,0.999134387597223,-0.0006989672111703015,0.0005101949952522071,0.21034934749062428,0.14172473767098798,0.3535659245055174,0.0027627223748641155,0.0008876681891618203,0.0024541944031398577,0.001105263717427219,0.001996977365987171,0.0002535822296554985,8.731895892108432e-11,1.0617249895471097,0.8337759869565486,5.785717440989521e-05,-0.00042439481834177784,-6.301584347213982e-05,0.30815451214579553
0.00679657393800398,0.1629374670825873,0.28909031196477725,0.4303702111952384,0.5890044433756063,0.7847682903854527,0.338567222767419,0.7072198045771267,-0.06560348340654554,0.0021977190995411894,0.9999811387253389,-9.73733338363529,7.769539058563499,1.4149587483238604,0.07321328264822509,0.6977674080963493,0.0020416835442103667,3.3696524980572236e-05,0.0009515016926395626,0.0002724180843965848,0.0005234154825043117,0.00012150536075407666,2.2862263297784846e-12,0.8594144586383542,0.5137392741396821,2.626526942376387e-06,-1.6218844165583057e-05,-8.122645366896553e-06,0.33825829910367156
0.0761538691937379,0.12859749925737424,0.22381701913868077,0.3224734049348027,0.4367649074729415,0.6046845594007735,0.22413793103448276,7.630209833177222,-4.0058372137258225,0.012290242127879053,0.9999803160499711,-0.2055884477419709,0.32005550625300494,0.12978993216060294,0.42219023909713366,0.49081480092917656,0.005871025506336888,0.00131925946801449,0.0028990332645216807,0.0009439937192694533,0.0025586012271815667,0.0003961329438183765,5.327738250571201e-11,0.6553953214294524,0.6062533528959915,5.709951462084928e-05,0.00086978217249567,5.481212110964355e-05,0.4039444665650532
0.05394155867851225,0.1530509171255065,0.28433734263675364,0.40226474596492423,0.5550610024270857,0.758814637220669,0.06182531894013739,6.935417687395371,-7.531224069950745,0.007126306328838524,0.9998141581533343,-0.24023042593255045,0.17342535848570872,0.1449345075462585,0.0642493177782383,0.5364070949392454,0.002701621945324332,0.0006772248633245553,0.0017525925309842434,9.098884586425345e-05,0.0013874427986684597,0.00037720362868344585,5.850783529534609e-11,0.6266039491368965,0.5919881077659688,4.452889015227041e-05,9.856458612078622e-05,-2.280410908090676e-05,0.38541331183344846
0.047021917954205183,0.11202604350201584,0.20163550869954922,0.3066786829997448,0.4243265265686662,0.6595845185523671,0.25050709939148075,1.9940493694072616,-0.12150625304394008,0.011797155458002263,1.000307339553679,-0.010097155196456594,0.006041061064671003,0.15067886898069552,0.5027601865989544,0.42518294712374477,0.003436293253706658,0.0006485993179604286,0.0032415430434642304,7.558070330568526e-05,0.003075201443704571,0.0005616692216093793,9.208250481562708e-12,1.0001697809400125,0.9610892713851166,0.00011161468631835437,8.049816170085933e-06,-1.8289057497532882e-06,0.8446602150315026
0.41325172319670167,0.09964437224576544,0.18175707864208496,0.2744001592986751,0.39282975154738214,0.5634380814669747,0.07809330628803246,8.479753412536159,-3.012455847291788,0.04121466862967796,1.0006268861865482,-1.898355570524613e-12,1.6636428933593805e-12,0.12680425537075912,8.839002506726446,6.571444057743459,0.0020310149518234337,0.0001805501307507128,0.0013869296188180182,1.1436297980032186e-05,0.0013513141779299802,6.434684630079149e-05,1.5437348014485375e-11,0.8384225858240149,0.8104814899810839,0.0003499539954712085,-0.0003004345891621796,-3.467069332798411e-05,1.9445596690168307
0.03583583469462842,0.14888694410074627,0.2569040961582659,0.39368254775178263,0.5504760274388159,0.7698507810218864,0.19878296146044624,6.371673852059036,2.189463520269769,0.0038421415597166444,1.0000448857927524,-0.0001703415392020399,0.00019786778443795427,0.1566462569318499,0.4848574619319163,0.6698492320228628,0.0012276477522089593,0.00014846930210232696,0.0008258063132074457,0.00016333295330435597,0.0007167183351455823,8.143665607513899e-06,6.405057473984899e-12,0.7445620242215946,0.6703160274560912,1.316816400079962e-05,-1.8066922572002042e-05,3.878743198568883e-05,0.9490313983068068
0.016301802170346713,0.15525319701191906,0.2589883360406343,0.39229199325780806,0.5203037354504896,0.734071746788531,0.29244357212953875,1.5900961763409607,-0.0642369276284351,0.004751114458949359,0.999891857815689,-0.0024718324918014765,0.0029202326089503017,0.07022561301480526,0.6290421931751706,0.5005442629778674,0.0016889747844998327,0.0006318740585473079,0.001479509389934297,8.870593723058117e-05,0.00120735646889984,0.0004696863081885488,0.0023409304137283135,0.9208431373671776,0.8424489984683458,1.856468462009175e-05,3.97481079330575e-05,7.662254725886126e-06,0.8791822119810844
0.010462992586310782,0.1264890174547089,0.23148966403145432,0.34021629958499067,0.49797152590079335,0.7752928749389086,0.2944062806673209,11.42103365540462,-0.22431221034421328,0.0037306176416886582,1.0000454542125483,-0.0004816222753515438,0.0009678925833413021,0.02241239313086195,0.09114373206550529,0.3033143870376651,0.007727126541150091,0.0018981010799703098,0.0010159801774983748,0.0009420900642789721,0.0010849415258780614,0.00015088481690303212,6.37152396815166e-11,0.6401568420371946,0.5481929627400189,7.291909734661844e-06,-0.0019933307562335356,0.0007692803288366778,0.32784125686832716
0.009201687031310801,0.14117878349358906,0.2603160714248609,0.3777779236876696,0.5435223317415379,0.7535615413001067,0.2904808635917566,4.253434541294657,0.3015010563654729,0.0018105415732490725,1.0000200688758054,-0.05356843809653403,0.04290055658550189,0.23458117191440706,0.33917150334121277,1.0563623474107375,0.0005446172866547447,9.088742162697598e-05,0.0004292941279001996,4.8128141675324905e-05,0.0003479820235644822,1.5592329390333144e-05,2.210787434196726e-12,0.8482175383701309,0.7398086952821099,3.0839580689897715e-06,-1.7862257237322154e-05,-1.617395640422185e-06,1.2611038644011692
0.0555852295116433,0.1272183773938068,0.2357096187085858,0.3380019716837796,0.4852775809538277,0.71855690468124,0.2383367139959432,7.345829810640944,-0.23058737665440493,0.007657446004683892,1.0005827194492154,-0.001574881964348741,0.0007168399159175373,0.07011712855157257,0.640005279757971,0.22825363124235326,0.0036973695542877093,0.004004706602508709,0.0011167656528849222,2.839481372817697e-05,0.0009081789818725523,6.798768989268756e-05,0.0026481335272672602,0.30233583669527175,0.27143091233015443,2.8720794006531588e-05,0.0009210997696182943,-2.4230244500906976e-06,0.9410485396735946
0.0038297384912310273,0.16701015139595263,0.29229920201342996,0.4260720953315596,0.5802415707608218,0.7816019361971738,0.3209028459273798,6.478926541728452,-0.030579135207669705,0.001235220581589829,1.000012357009181,-0.00041787460191256584,0.0003608203830629091,0.15389830876225474,1.4657693290851643,1.400026362235269,0.0005433250331794065,0.0002718570775359447,0.0003411364829728494,2.2276979112179183e-05,0.00026203686887065267,6.141579624976391e-06,0.00016468126632736095,0.6485662093203411,0.5330511025068886,1.2710305947548707e-06,1.4497790120637788e-05,4.7007444637634103e-07,0.7510638233976867
0.015610377123223551,0.2263824996952578,0.38731679341695757,0.511852982589935,0.6826271108958624,0.8480243147407801,0.380765456329735,0.5796558562831126,-0.03204850862174832,0.005034744053611787,0.999880655709875,-0.037465216318204965,0.03816986648333049,0.8621325297396444,0.06723737233671402,0.16286385743781842,0.001484172417913558,0.006225799209878901,0.0010659009343232965,0.0008686067342357686,0.00040903089767414574,5.5437074253709014e-05,0.0033520883015419715,0.6058944651607745,0.2618527222905168,3.0430210130187984e-06,0.00010700285684495103,-1.969082033979851e-05,0.19018353472922844
0.050824913613894684,0.0908073359443292,0.17040942389731073,0.25392641442617236,0.37428107997827037,0.5837152829704692,0.28093306288032455,4.659823837898391,0.7781621012300174,0.011644475727841913,0.9997821540911638,-0.0009207689245089026,0.001469526683978296,0.05818154398097919,0.21929966577446003,0.2879240509827945,0.0035486270696106856,0.0014320149316651158,0.0029015202189075135,0.0006332526074080454,0.0031992944448671922,0.00047718895298142454,0.0009034559146342336,0.8158355020832895,0.9552836765579716,5.88120415443136e-05,-0.0012521106835331475,0.00010572042135133549,0.45851015702913817
0.04644109439458799,0.11398060704005382,0.20207959492176128,0.2949803072928939,0.43345234185645676,0.6506760980097741,0.2129817444219067,7.085806895476508,-4.328303069950628,0.007330838605845119,1.0000058520849506,-0.4912406395128035,0.5532969620427934,0.1387402585566775,0.20736447246643197,0.49677963547713555,0.0027636077855971424,0.0009165445033175167,0.0012448140420984757,9.597263125924295e-05,0.0007553826824476397,3.6574565936447986e-05,1.4334516646591355e-11,0.5203051504811445,0.3780889069954248,2.4339709147941817e-05,0.0003295748814833299,-1.0977166849344725e-05,0.49877998219671094
0.011922670899215171,0.15972798684891318,0.28842899388202214,0.4418468032395712,0.5958633351662571,0.7794129279875309,0.3336604514229637,7.326509200320591,0.08816626587656406,0.004022729886483149,1.0001179731423695,-1.339230891654824,1.9176227928085088,0.13596769691245175,0.8591365464248323,0.06723677319846513,0.003094684410501424,0.0001963205000392572,0.0008397856126821022,0.0001904477899553351,0.0008020464907874405,4.5942443714564645e-05,3.2858928251944253e-12,0.3735737904032372,0.34379815086683135,1.085621068671341e-05,0.00010322304959009543,2.371312725256716e-05,0.980231838557974
0.023446478315115538,0.12510149190975034,0.2291347428771427,0.3327837784117593,0.4534739622318682,0.60652097641619,0.21491658488714427,2.1638429606786143,-1.5442964481771475,0.007844279532927696,0.9990884824228612,-0.029435865338667683,0.016812610192277012,0.46169250081897656,0.12999109246359536,2.777625757354296,0.00764919788316003,0.0034547136315662397,0.00254094027582188,0.00015266715306553458,0.001958078018705102,0.0009058640341358337,3.774241509602039e-11,0.5737450652382623,0.542121047690635,1.9425970982643676e-05,0.0003346685103863267,-3.6518133030195724e-05,0.15280251421833718
0.5554654294291836,0.22447551195814022,0.39935089831023307,0.6013187470696587,0.7707751943881,0.8877426885617257,0.4382716049382716,0.19728636526628132,-1.3390401507137275,0.1510767492975598,0.9729423794861427,-4.834266355560466,4.850072385890438,5.067804305441377,0.1417254662987727,5.133445574042914,0.16822193519791565,0.03236509663071182,0.0070614448166032235,0.0016316578490305428,0.007243230612229225,0.00030608966795567623,2.6086147131287873e-10,0.1781605824311297,0.17416442692626843,0.0016194132965713008,0.0035850432318221825,-2.9807632101259628e-05,0.5976596224944808
0.014580851029703246,0.16725171189202434,0.2887042098313249,0.41828921974166355,0.5611613936556742,0.7672780629439153,0.25024533856722275,1.138414117925563,0.45871187449200673,0.0018634704835562225,0.9999602954104111,-0.005602802226726804,0.00541332561831024,0.8770702257470648,0.11206178352815989,0.6260518306439866,0.0006012666793328281,4.338276376841107e-05,0.0005237199224487537,0.0002316670847083765,0.0005041302771367554,7.763213182645134e-05,1.7394335754747359e-12,1.0134860817751774,0.9107128648479534,3.210627230563604e-06,8.312077399597051e-06,5.326700907160142e-06,0.6541490319818654
0.013428576628171651,0.15833865243701858,0.28455453131758124,0.4029406823903444,0.5719636946354357,0.7771879960627202,0.3209028459273798,4.694968448413295,-0.07238984233412858,0.004060868057247357,0.9998322765592278,-0.18258123662876008,0.16315789703186612,0.21366635327044087,0.1419461787460971,0.0702260042217533,0.002479031293577669,0.0001537757285459108,0.0015181304069197727,0.001265626183242327,0.001147105692388501,0.00012919249818941657,2.5529601002660662e-11,0.8843068073669899,0.5567224126527368,1.3048066512346728e-05,0.00021203876525821563,2.4676510666438825e-05,0.7526923354682752
0.19506661702824013,0.12111367246034546,0.21839732122749816,0.33897649675606567,0.4757436402073733,0.6864309908238226,0.1389452332657201,3.554104888779255,-8.489516387359057,0.021041380745073467,0.9991740213730549,-0.021646309539936348,0.030146579338413967,0.2819615408475828,0.35655454107181106,0.17156390051572498,0.0050970302388230184,0.00026342027163794927,0.0023729922419601776,0.0002342279749703525,0.0023645506537680943,0.00012145266287052823,3.678140344381964e-11,0.5375861174551038,0.5384215722618959,0.0002532289360565573,0.0002557404188010537,2.7793696980663823e-05,0.9329306502813903
0.27890382132309965,0.13357897803167804,0.23612009687139637,0.34123232081477894,0.47566068802040046,0.6882605939885328,0.22515212981744423,1.7577470755762103,-4.876366249914045,0.04092810654084212,0.999528065075772,-0.4592192223652376,0.6168154878756433,0.5683879221462771,0.1297893680491499,0.0641487681162465,0.009400452751815364,0.0016126007889135355,0.008437637498158568,0.00031021475929119796,0.003065619249348331,0.00012255923332837502,8.96868516953031e-11,0.9271355588535166,0.36695214254581426,0.0005723611179702804,-1.277221347473212e-05,0.00013492471196702984,0.9364547632337905
2.2433171462930357,0.040120174388769476,0.07866875903761306,0.1293935044943523,0.2100755153302168,0.37897371872164703,0.04294478527607362,2.0244955046694217,11.406437087412614,0.20527987375479095,1.0015550551497747,-0.11272957699769216,0.10239643731434112,1.0517514500987448,0.4848499592653789,0.8428930061075047,0.0025232076108290253,0.0002175221346927289,0.0024753820980667955,9.622415035644293e-05,0.0024966088044111262,0.00017594166209553103,1.4660648563202816e-11,0.9984811971485515,0.9554350967076066,0.0058075281648604015,2.5121351645340795e-05,-7.808919061665747e-05,0.7363143293089297
0.03639175149970281,0.19636061828437892,0.33609694658849504,0.47117272342487676,0.6680569652527351,0.866850498591609,0.3748773307163886,2.02380990761708,-0.30356733623857846,0.01666279995790949,0.9992668863360322,-0.3929928760999795,0.3924763597406157,0.24952413489470116,0.4766359223437705,0.04631885138763914,0.011180104267897737,0.017794455814148413,0.0041861590279591385,0.0003890133787319788,0.002923467287254681,0.0014446758914276319,0.01999878548167061,0.6191133881299623,0.6201643341903506,3.435211106806815e-05,-0.000303514391267079,-6.179166720832213e-06,0.06048986029352076
