 # tess_id,signal_id,bjd0,bjd0_uncert,period,period_uncert,morph,morph_dist,ra,dec,tmag,glon,glat,teff,logg,abun
207384197,1,1712.728666,0.001080263,0.535306629,3.26e-08,0.901141951,0.002402332,207.253376896779,60.8552530028062,10.9241,110.779387637239,54.8937236215759,6631.0,4.09536,None
286900208,1,1900.304163,0.008130616,0.539611485,4.31e-05,0.797272104,0.020000179,226.054566317429,53.4520864891157,10.3408,89.1721484548124,54.0778344831163,5678.0,None,None
167722431,1,1544.801891,0.000380042,0.541168016,7.19e-07,0.894594497,0.001239201,103.529449859776,-61.6604486418145,10.4983,271.799537790565,-23.3529511079797,7097.94,4.16315,-0.546904
89787749,1,1517.429408,0.003232114,0.541305678,5.13e-05,0.826479338,0.024359454,127.873888421932,-59.2064556925273,13.4259,274.676817894847,-11.4807349758902,3374.0,4.91091,None
391927558,1,1544.426515,0.000350253,0.542917767,2.08e-07,0.867063024,0.000438785,107.498213109401,-72.1356026418596,12.4002,283.325912528813,-24.3254385919959,6458.52,4.13874,-0.672052
315810194,1,1764.81331,0.001872373,0.543378363,2.2e-06,0.805203964,0.009642351,314.761752046905,75.7583363944729,14.4318,110.167534543727,19.0420532391352,None,None,None
305536358,1,1517.410017,0.003791083,0.546322332,0.000168296,0.792973735,0.02185323,138.975184983309,-12.217311809609,12.4069,242.668921290649,24.5948412594877,3283.0,4.8265,None
422914426,1,1410.973459,0.002170916,0.549327057,7.81e-05,0.899576063,0.001932157,38.3181384619237,3.13546084597695,11.1996,165.963553266557,-51.0251913833178,6978.11,4.10307,-0.223566
389916225,1,1930.028768,3.22e-05,0.550877076,2.24e-07,0.883473982,0.000941103,275.772545113333,58.9035625331461,10.0965,87.9710797330506,26.562216057955,7392.0,4.1494,None
329289186,1,1870.773329,0.002633225,0.552511944,5.84e-06,0.751358025,0.002808834,269.188340277364,52.8656752193909,13.8171,80.6236520771332,29.3737338407671,7532.0,4.59714,None
393491149,1,1598.492264,3.46e-05,0.554352497,4.97e-07,0.750134965,0.001224929,67.5995903671062,-59.4680789474172,12.5435,269.688469882128,-40.8263341865868,7076.61,4.31785,-0.575323
331201939,1,1711.93415,8.24e-05,0.554528114,6.45e-06,0.968017547,0.001046036,310.538645965128,21.9315635285454,11.7163,65.7067782466117,-12.3093110507759,6981.0,4.05726,None
416947584,1,1816.296062,0.004374022,0.55572779,5.59e-05,0.859903496,0.006667266,88.9387297359035,52.903518494888,11.9972,159.96279756528,13.5655764328762,5605.2,4.49576,-0.501
372366518,1,1711.746867,0.001666356,0.558600931,5.5e-07,0.9913512,0.001066561,331.980528558589,36.6855724516359,11.5589,89.9321843426937,-15.4984597284123,5972.0,None,None
288296337,1,1765.009375,0.058823213,0.559130793,1.59e-05,0.768813155,0.006846544,5.44913457949308,38.0075250208777,13.0457,116.520112810719,-24.4949125999398,5611.03,None,-0.297
445069009,1,1842.554643,0.000164074,0.559778481,8.96e-07,0.646627605,0.001767419,131.04599105159,54.396515441624,12.4703,163.553478564166,37.9866773494858,4353.0,4.31939,None
139367232,1,1870.800726,0.000339243,0.563282026,4e-06,0.700035499,0.00196672,138.862927008868,30.6353682965539,11.3595,195.176820954983,43.0395221298205,4868.91,None,-0.480557
329118239,1,1956.391293,1.69e-05,0.563444515,5.09e-09,0.754207253,0.005680013,245.288489606589,25.656343348092,11.2541,43.6103600486919,43.3608080768415,4569.0,4.52787,None
75818403,1,1517.932913,0.000483946,0.563550548,1.1e-05,0.895530136,0.001499838,139.526796302129,-46.0830671595348,12.5695,269.096506521482,2.30223255946138,3669.0,4.75669,None
38707340,1,1545.279031,2.63e-05,0.563897894,1.28e-07,0.973921538,0.000862831,66.4542522889283,-60.5123624381638,12.1075,271.233329812026,-41.0650910577776,6696.08,None,-0.512416
271999940,1,1544.936423,0.000143784,0.564222161,3.8e-07,0.899649988,0.001130711,114.857316170222,-73.7690378480185,11.9654,285.691211538375,-22.7119545368073,6430.32,4.02282,-0.69248
307783750,1,1571.411491,0.044752312,0.56505148,1.15e-05,0.737970638,0.051751672,127.913652002942,-71.6611323520865,11.0084,285.459845185013,-18.3151095571158,5387.0,4.52789,None
167673754,1,1438.583482,0.000184105,0.56519264,9.61e-07,0.89721755,0.001844374,79.9754255339533,-35.9017646344227,10.8341,239.810625256405,-33.2111935426161,7410.0,4.14884,None
161287859,1,1711.926483,0.003450929,0.566188814,7.8e-05,0.90168602,0.003324228,309.125925683155,33.6748793359995,11.7289,74.4822384696596,-4.29755375646402,6747.0,3.89986,None
197183006,1,1843.227495,0.000185601,0.566314448,7.59e-06,0.513225539,0.001942095,104.66169946338,39.7488809475101,14.3421,176.945349990189,18.2453652661004,3325.0,4.77702,None
298183671,1,1739.075798,0.160254719,0.567897503,0.000134092,0.897967377,0.018164073,219.769500361948,45.7792192232346,10.9162,81.2288507145409,61.6754219082016,5926.0,4.64618,None
38399380,1,1411.340584,0.000866103,0.568100111,5.51e-07,0.900767101,0.00063969,54.0973032438234,-7.92543225534797,11.4401,194.554629356248,-46.5299112584316,6586.0,3.99709,None
148963419,1,1711.514697,7.18e-05,0.568163705,5.09e-08,0.832804259,0.000376543,190.061247864781,66.2859905267421,10.6146,124.712203622646,50.8035540158987,7302.0,4.32933,None
138256675,1,1929.912058,3.62e-05,0.568920104,5.25e-07,0.90436933,0.002070031,229.361224885361,38.2266544176635,11.5707,62.2811289761372,57.5812399196186,7117.0,4.17902,None
158431889,1,1683.891666,5.71e-05,0.572529884,1.56e-06,0.875105983,0.001946311,287.391348742289,43.0987296260645,11.9985,74.0057983826146,15.0823725245809,7050.72,4.22814,-0.381554
160195393,1,1683.685933,0.000147457,0.572893872,2.03e-07,0.898955513,0.001554066,258.850636662148,85.2114958160405,10.473,117.930716800704,28.9876419774566,5713.0,4.60127,None
11437325,1,1790.806354,1.5e-05,0.573360993,5.88e-07,0.65037897,0.000591567,30.1386240024385,60.0091026677255,11.0954,131.474197721458,-1.71135183937501,3996.0,4.74017,None
39174351,1,1900.51805,0.000538726,0.573715216,5.37e-06,0.946583187,0.002653261,183.702184060181,36.6470380506452,13.384,159.836636460713,77.7229503281949,31000.0,5.59962,None
159105713,1,1683.867349,0.290658518,0.574953618,1.06e-05,0.964591429,0.001559246,289.749438718418,43.5434171506162,11.4679,75.1431502205208,13.6942014691638,7305.8,3.97037,-0.026
279955276,1,1326.275303,0.00037968,0.576849498,6.81e-06,0.87771978,0.00097153,82.1350900912673,-68.6037596623945,10.5877,279.02639905984,-32.646433600555,6384.0,4.40262,None
290032774,1,1683.884549,6.83e-05,0.577851299,6.82e-07,0.886037695,0.001180336,290.663106074902,50.7047070404133,11.9057,82.173013977437,16.0425764313349,7497.0,4.24512,None
627436,1,1438.297092,0.001303006,0.578907983,3.54e-05,0.987976612,0.000667018,73.0473116155493,-25.1940848965732,11.7158,225.408805296206,-36.4755362442976,7295.0,4.02084,None
219738202,1,1930.910744,0.000711996,0.579038628,7.81e-07,0.977694983,0.000811818,241.572363436014,62.7628026946829,10.4539,95.1801767914332,42.3913396627414,7106.0,3.96671,None
408068720,1,1386.281219,9.64e-05,0.57976369,3.13e-06,0.509799587,0.001092798,18.3732674916454,-7.63579372988544,10.7242,138.956016960554,-69.8184308224556,4010.0,4.50915,None
123416563,1,1683.701376,0.000255159,0.580726487,4.97e-06,0.804106806,0.002862441,282.183269665661,43.7063803323655,11.8646,73.141705308144,18.8239120330331,6629.33,4.14535,0.1078
77557473,1,1571.619233,0.000377545,0.581573953,1.29e-05,0.533649759,0.001652239,179.127282410244,-26.4839761927716,11.2546,287.939061468665,34.7835096396171,4468.49,4.80733,-0.736032
159346490,1,1842.544362,0.000679259,0.582576775,3.63e-06,0.769207153,0.010432378,236.235710279461,79.5171446427413,10.7401,114.213514309659,34.4766504919842,5322.0,4.2775,None
340135575,1,1544.553535,0.000247089,0.582757139,5.21e-06,0.900985934,0.006743785,113.164969504701,-59.2682081996357,12.6764,270.998426117846,-18.0946125304666,6866.34,3.88353,-0.544941
355651035,1,1325.425412,0.00022432,0.584220936,1.51e-07,0.961938879,0.001073254,358.599021671291,-57.9409154228264,10.6404,317.054030282946,-57.5959625320507,6186.0,3.84057,None
251078096,1,1411.529178,0.280143048,0.584640062,4.55e-05,0.890773818,0.00062483,37.1915542958532,-2.48781522100816,11.4077,170.487834895694,-56.0947738867457,7275.03,4.15346,-0.377
48063032,1,1544.914666,0.002290963,0.586225127,2.88e-07,0.89285367,0.01069606,147.485199175813,-34.1158350445007,10.2589,265.303942468851,15.1800628161881,5824.0,4.39973,None
48063034,1,1544.909019,0.003394339,0.586251467,6.11e-06,0.894464747,0.010404311,147.48360624207,-34.1123514676052,10.2729,265.300542433414,15.1818255160726,5304.0,4.20826,None
329246824,1,1683.602651,5.05e-06,0.587681476,1.46e-08,0.87252997,0.000613592,263.884669568087,57.8025182267876,11.0251,86.1549278993618,32.6873813746967,6745.0,4.07519,None
207504663,1,1930.085441,0.001238976,0.588237375,0.000102125,0.85794618,0.000747095,248.119687129423,58.8501745814645,11.49,88.8076603553504,40.7365240236855,5022.75,4.37886,-0.022
289716926,1,1870.842085,0.001452756,0.59085771,2.25e-06,0.881213151,0.001166592,159.089491443862,55.8039268971544,11.591,153.779061675726,52.4624873889495,5102.26,4.23999,0.377
392536812,1,1684.419338,0.000128559,0.590995136,2.83e-08,0.998860064,0.000452424,280.467443624562,58.056473125928,11.2248,87.5793147909899,23.9906203485288,6729.0,3.8604,None
290034099,1,1711.637741,1.45e-05,0.592134914,6.44e-07,0.955360606,0.000587466,290.54892688356,49.4762178330319,10.9973,80.9721034239433,15.6186674135989,7301.11,3.99994,-0.143197
272846131,1,1683.67175,0.005296138,0.592655302,1.23e-05,0.903935035,0.003218252,297.021822418558,45.8705989460299,10.0558,79.6346575443556,10.1178469818659,6162.0,4.31619,None
43864479,1,1438.070241,0.000528163,0.594449509,2.92e-05,0.992154006,0.000533997,77.8921422106,-10.5732582667157,10.799,211.267358812517,-26.9335325676076,6470.0,3.86472,None
279254042,1,1325.885946,0.00969676,0.596824473,8.38e-06,0.872267414,0.007871261,331.389208522813,-43.3455127181761,10.5952,355.969326863202,-52.9348023300118,5044.0,4.23223,None
455153566,1,1492.115997,0.000402259,0.599751907,8.35e-07,0.703549727,0.001141558,124.610646379524,2.04453863427078,10.8162,221.335035895582,20.2346954926416,4896.0,None,None
431338625,1,1739.23596,0.599375912,0.600040257,3.48e-06,0.966383446,0.000926906,344.110857,52.131725,11.138,105.633141,-6.835141,None,None,None
199612934,1,1738.770083,0.000327121,0.601487483,1.02e-07,0.970951375,0.000866037,249.43276723878,55.7959468678786,11.6959,84.6692088872276,40.7467806557934,6802.12,3.94773,-0.0167674
197735761,1,1325.597978,0.000373783,0.601952136,2.04e-06,0.91040634,0.001580895,330.754155857345,-39.3565219154821,11.6275,2.64418368446469,-53.1023016552297,6607.0,3.94729,None
315937374,1,1791.548334,0.002861958,0.605795392,4.98e-07,0.927039807,0.002264129,51.5441628101077,59.5784373643798,10.0092,141.399209386547,2.37426607248432,8404.0,3.93081,None
77437462,1,1438.673862,0.020963273,0.607945754,8.77e-06,0.686504191,0.005259776,73.1361140821543,-36.5325961211362,11.58,239.44644712383,-38.7559589966169,3588.0,4.77111,None
356150515,1,1683.778156,0.000212935,0.612151966,2.71e-08,0.903751504,0.000534033,266.480849952425,52.6345777495885,11.5524,80.1554775125838,30.978421600692,6404.0,3.89917,None
8989778,1,1354.734467,8.72e-06,0.612792388,3.51e-07,0.951165052,1.71e-05,354.817358876793,-9.15145899334891,10.9507,76.067665184559,-65.2272825955809,7610.0,4.0715,None
125298121,1,1765.166697,0.000117613,0.612921844,3.28e-06,0.899294151,0.001093582,358.409308173681,33.9883160697051,11.8619,109.459387257769,-27.3667603489924,7127.06,4.05143,-0.007
244207973,1,1438.258676,0.001356854,0.614062487,1.06e-06,0.928915115,0.000629802,73.3412591218835,-3.38185175496439,11.263,201.746678511341,-27.6864297146039,7413.19,3.8519,-0.104
142109430,1,1544.511799,0.002333048,0.614102459,1.66e-07,0.926643453,0.000111426,99.2743372420435,-76.410650874924,10.1192,287.651966269757,-27.1482612569379,6709.84,3.87889,-0.565606
176774858,1,1517.392245,0.0,0.618844,0.0,0.867485924,0.01542051,142.59372166241,-22.6395978448939,10.9905,253.683531240958,20.459441568451,5006.0,None,None
31743416,1,1325.638402,0.024364208,0.622911207,1.99e-05,0.59094037,0.00045083,48.9957314428408,-67.519395033848,10.8329,284.625305387499,-44.1204846910835,5659.75,4.38732,-0.04
99465976,1,1325.355184,0.000207444,0.624377705,3.13e-06,0.797085899,0.000710187,317.396202484074,-22.8416905418991,11.394,24.8914444578177,-39.9414130790766,6749.0,4.07585,None
207174531,1,1354.247661,0.000256469,0.625098513,3.95e-07,0.896339073,0.000609803,46.7551286444894,-56.1345714002729,10.9232,272.45630779422,-52.2120041447838,6950.0,None,None
442567883,1,1627.939195,1.77e-05,0.625880875,8.99e-06,0.624021424,0.002217216,236.887550139143,-33.3909116850193,10.5185,340.166736658922,16.458800088101,5563.0,4.3634,None
193545440,1,1711.662816,0.000281061,0.628615932,1.69e-05,0.668631112,0.00176394,305.971486836747,46.92190684428,12.0715,83.8081149028197,5.42019621819828,6408.0,3.94892,None
193545446,1,1711.663035,0.000189863,0.628617992,2.14e-06,0.664502091,0.001800149,305.970445357554,46.9207039398441,10.2769,83.8067147183164,5.4200964736136,6739.0,4.31317,None
402065927,1,1325.564204,4.27e-05,0.631475385,9.08e-07,0.902094058,0.001682286,352.670170652353,-69.8928668107489,11.0392,312.707683912922,-45.6719362260702,7087.0,4.04501,None
454222105,1,1438.594923,0.000333778,0.632774731,8.76e-07,0.975609586,0.00114382,79.436864855697,1.93332116727555,11.3242,199.964171304232,-19.7669160767617,7023.0,3.84573,None
167891342,1,1544.956767,0.002697341,0.633589003,1.06e-06,0.967652512,0.001032964,105.271380533551,-62.562277132781,11.8843,272.973029414004,-22.7948790890841,6906.96,None,-0.612342
5868998,1,1571.171279,0.268025544,0.63564374,0.00014082,0.676377099,0.012726421,187.782153783409,-23.7735638909043,13.9372,296.961584370898,38.8626327319734,3644.0,4.37169,None
428257299,1,1791.791537,0.002650466,0.638983757,5e-05,0.901303953,0.003563278,55.0458709367165,51.9119073009892,11.5963,147.434460943519,-2.74596959202465,5965.0,3.67456,None
278822321,1,1545.341478,5.65e-06,0.639131623,3.85e-08,0.910878646,0.003093145,100.143907284314,-57.2459649739741,11.3062,266.67244340411,-23.9723608397242,6913.91,3.88859,-0.531264
34145330,1,1438.526233,0.00011393,0.640469526,1.48e-06,0.693849318,0.001416479,60.0603439573286,-7.76665356426252,10.349,198.529640514431,-41.3577817363658,6587.0,4.28113,None
167196599,1,1711.688553,0.000186965,0.640589344,7.87e-06,0.865058271,0.000383227,318.90566796176,37.497664788971,10.9876,82.5657594472579,-7.92769005303025,6734.0,4.03827,None
445715549,1,1816.594066,0.078783313,0.640939107,0.000170267,0.865491938,0.01301968,85.3324788716646,55.9367676681622,11.1785,156.196314241876,13.1571999091094,7666.0,3.77785,None
198051336,1,1386.14377,7.12e-05,0.641896351,1.62e-06,0.83229728,0.000334881,63.0420540262042,-59.0999637728379,10.787,270.202555726078,-43.1515119554539,6485.0,4.18266,None
168851294,1,1411.342112,3.76e-05,0.643181941,5.17e-07,0.773313079,0.002073978,64.9451909176425,-32.1684310934408,11.3827,232.444953764057,-44.8859855265635,6775.0,4.15734,None
332910986,1,1410.767023,8.6e-06,0.643465947,3.81e-07,0.973361445,0.000443547,35.0595187807372,-2.86739870323457,10.4196,167.949879919982,-57.7569227908757,7501.0,3.91017,None
63368767,1,1711.711865,0.041471721,0.646086797,1.52e-05,0.848599125,0.007535283,292.630013,42.829359,11.008,75.410647,11.491381,5666.02,None,0.201268
136656542,1,1711.506151,0.001310594,0.652407016,5.57e-07,0.937482649,0.000109838,305.778229210425,30.825759117065,10.7521,70.5062752880723,-3.66728993989385,7803.0,3.91893,None
185236439,1,1711.656805,4.2e-05,0.653744005,1.7e-06,0.995447236,0.000141738,301.502656,45.530529,11.264,80.93338,7.244079,None,None,None
120490566,1,2088.650861,0.000513185,0.654079226,1.81e-05,0.629068153,0.005592921,1.82288,-36.688782,12.891,344.540407,-76.63353,None,None,None
416024040,1,1930.8548,9.09e-05,0.655330838,9.3e-06,0.854118795,0.000356851,209.191979973223,22.7529358062809,11.9937,20.0473227635412,74.5720833815563,6471.07,4.13043,-0.543
176937887,1,1571.192813,0.000434441,0.657492659,2.14e-06,0.718723518,0.000457001,183.538325064069,-9.70377807370011,10.0474,287.876715920074,52.074730887544,5823.0,None,None
276105676,1,1764.939978,0.336787761,0.658719337,0.000162483,0.852559028,0.018728898,328.826303512847,59.632590854783,13.7936,102.306734480125,4.01133735249131,3219.0,4.85401,None
144598282,1,1411.569655,0.001804333,0.660656378,1.29e-05,0.861244256,0.038423424,53.0085786786776,-27.0474786645003,11.5181,222.255668745957,-54.4123456008508,4548.0,4.46209,None
273872891,1,1683.541468,0.005267334,0.660678404,1.68e-06,0.930147227,0.00097632,298.14884208186,47.2771943301232,10.4524,81.2658273276885,10.1231120847435,7390.0,3.82434,None
143350469,1,1438.619525,1.54e-05,0.660848094,4.19e-06,0.633369498,0.001909713,82.3305122429001,-16.288517033831,10.6765,219.036151674151,-25.306869643967,5008.0,4.2258,None
202601061,1,1765.004867,0.000307223,0.660958598,6.16e-06,0.645451383,0.001741679,7.39938142134844,52.5687296642264,10.5215,119.563517753811,-10.1601177791057,5610.0,4.52373,None
95927692,1,1901.508396,0.000470563,0.660983796,5.62e-07,0.592680496,0.002736467,163.330683314054,22.1064911255374,10.9007,217.022946620972,62.7550728092748,4296.0,4.4362,None
165184400,1,1411.120623,0.000263764,0.663693976,7.13e-06,0.891694204,0.021826147,47.7058825069406,-36.2797398119271,12.3688,238.96246428286,-59.1622627053519,3170.0,4.86582,None
224605072,1,1683.906181,0.00127203,0.664861422,5.24e-08,0.90046083,0.003523913,255.599173781734,58.869979951794,11.4271,87.8302545980202,36.9462361588339,6923.0,3.93745,None
117549840,1,1354.690384,0.000118309,0.666013726,4.75e-06,0.408207614,0.003775329,0.289863321961925,-13.8654563773989,12.1607,78.9340267037286,-72.2919299998673,3566.0,4.67973,None
263925187,1,1655.773796,0.000140222,0.666242224,2.05e-05,0.686727688,0.001492682,269.991727860888,-30.0731829760173,11.5419,0.606649256401835,-3.26620760392896,3944.0,4.59789,None
352012002,1,1684.934322,0.002341004,0.667243793,7.22e-06,0.899842499,0.007920933,285.616204831004,44.2156735182801,11.795,74.5661023786822,16.6967805856771,6310.56,4.16578,-0.296773
230478637,1,1683.772894,0.000247855,0.667654829,1.15e-06,0.896667754,0.001238485,307.37026798243,32.7972587197826,10.9673,72.9018631889494,-3.63358688716215,7322.0,3.96901,None
65448527,1,1411.002723,0.00019631,0.667844608,8.61e-06,0.879788183,0.000435313,41.9307680379551,-25.2636867299874,12.1112,215.461787752936,-63.9055831783229,8116.0,4.40085,None
98478039,1,1491.817215,0.003343685,0.668203555,0.000220101,0.826997582,0.017290936,108.727813639702,-33.8215660638371,13.9313,245.806037497893,-10.265405962441,6202.0,4.12052,None
