filename,RA,dec,TIC ID,sector,camera,CCD,mag
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_48305486.pkl,283.31789169102893,48.404581177964296,48305486,14,2,3,13.8151
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158726422.pkl,288.329225616695,43.965286478121605,158726422,14,2,3,13.2046
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273872891.pkl,298.14884208186,47.277194330123216,273872891,14,2,4,10.4524
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_170248390.pkl,298.0319722349591,41.71657709607779,170248390,14,1,1,14.3646
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27183754.pkl,294.337546669714,48.0800518465493,27183754,14,2,4,13.3585
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27234471.pkl,294.572864819276,49.6684266921979,27234471,14,2,4,13.0067
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164784369.pkl,284.838418462204,46.1989332620505,164784369,14,2,3,10.6194
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_48188257.pkl,282.5472100338572,48.8564066458104,48188257,14,2,3,12.7756
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_271968896.pkl,295.85967907674893,44.071334373608295,271968896,14,2,4,11.7953
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273131564.pkl,297.313155770751,46.4482077527156,273131564,14,2,4,12.0156
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_273875270.pkl,298.35859038634493,47.63859874195522,273875270,14,2,4,11.5776
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_185057547.pkl,300.941826226523,44.023617306601714,185057547,14,2,4,12.1669
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272942521.pkl,297.0185713977,43.52998209271591,272942521,14,2,4,13.5174
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_271253876.pkl,294.84483027441,46.70417984930121,271253876,14,2,4,11.7456
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273505616.pkl,297.75563369139803,42.009057940053694,273505616,14,2,4,13.5784
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_351192845.pkl,296.672017560414,50.1501131822869,351192845,14,2,4,13.3456
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121598407.pkl,288.3170993487589,40.3280187321609,121598407,14,2,3,12.8959
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_405687413.pkl,286.122725827014,48.92345336968079,405687413,14,2,3,14.1357
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_274201104.pkl,298.476731809633,47.889623724865295,274201104,14,2,4,13.3047
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_270618498.pkl,293.54027974008886,46.43722886744021,270618498,14,2,4,14.3908
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137483383.pkl,292.081887018486,38.914998066783205,137483383,14,1,2,12.9484
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_139105132.pkl,295.231947617906,38.9259125962591,139105132,14,1,1,14.163
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272075120.pkl,295.861531336862,46.097545009887504,272075120,14,2,4,12.2298
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27695087.pkl,296.014832600033,51.3469590177291,27695087,14,2,4,13.0828
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137341200.pkl,291.75220446806486,41.311208577984,137341200,14,2,3,13.7058
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_158839219.pkl,288.674769621241,47.6359926574134,158839219,14,2,3,14.3641
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164886127.pkl,285.126558885588,42.317962228637,164886127,14,2,3,13.6051
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271262320.pkl,294.8398578518532,43.0196904713048,271262320,14,2,4,12.6417
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27639466.pkl,295.796408364341,50.895986880004905,27639466,14,2,4,10.2757
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239288756.pkl,300.29228069136,45.1512577458885,239288756,14,2,4,12.0556
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273505466.pkl,297.707136911392,42.0473661598064,273505466,14,2,4,13.4698
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_239287963.pkl,300.316199620026,45.49538951893349,239287963,14,2,4,12.5272
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_26417202.pkl,291.534680018384,48.131313141964,26417202,14,2,4,13.3887
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_185057778.pkl,300.934803293105,44.094224587293695,185057778,14,2,4,12.3253
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27845826.pkl,296.3859584593912,50.20495756123489,27845826,14,2,4,11.8213
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27397490.pkl,295.21252143381287,50.3168651519411,27397490,14,2,4,11.175
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_275496100.pkl,293.074505099316,42.2802330313149,275496100,14,2,4,13.195
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121944992.pkl,289.300776332558,41.5264996382697,121944992,14,2,3,12.7402
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_159047881.pkl,289.33152380609414,44.772566840923005,159047881,14,2,3,13.2771
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164783145.pkl,284.815288377048,47.3926332049354,164783145,14,2,3,13.0861
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_267747030.pkl,290.149141890581,50.239181944058295,267747030,14,2,4,12.9046
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27014615.pkl,294.10875131663,50.542641639652,27014615,14,2,4,10.6476
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_279911574.pkl,285.746322883078,46.35433471318071,279911574,14,2,3,13.6416
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272718556.pkl,296.906154038493,44.16748310067549,272718556,14,2,4,13.0045
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27006880.pkl,293.82684712063,50.0765155508382,27006880,14,2,4,11.9005
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_352011802.pkl,285.58864269255287,44.0477213572176,352011802,14,2,3,12.1387
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137483610.pkl,292.10590417449293,38.8362256283106,137483610,14,1,2,12.7233
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_350738423.pkl,291.241911982508,50.9334263000305,350738423,14,2,4,10.0469
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_26964955.pkl,293.6807048446512,50.300288292471706,26964955,14,2,4,13.4401
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_164527205.pkl,283.460328011616,45.5558189181209,164527205,14,2,3,12.513
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_267672284.pkl,289.957947797006,50.661090085533885,267672284,14,2,4,12.5925
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_298902771.pkl,288.26817768012404,51.6831603623765,298902771,14,2,4,12.2328
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273684056.pkl,297.974330496968,46.8045795972667,273684056,14,2,4,14.263
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_406951407.pkl,290.284889089067,51.0335926824936,406951407,14,2,4,11.3409
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27844498.pkl,296.4906728722632,50.9058605666966,27844498,14,2,4,11.1924
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27843942.pkl,296.4418883574311,51.2242987666708,27843942,14,2,4,11.8328
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_271668967.pkl,295.444338715366,43.71817097454069,271668967,14,2,4,12.9459
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27767184.pkl,296.007375985056,50.2326041231025,27767184,14,2,4,9.9621
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27766908.pkl,296.139688254186,50.385754637801504,27766908,14,2,4,12.0375
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121112313.pkl,287.075625596429,41.39097343542049,121112313,14,2,3,12.3021
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27533666.pkl,295.598705631499,50.7206305072958,27533666,14,2,4,10.3521
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158484583.pkl,287.367859223936,44.273210173045904,158484583,14,2,3,13.9842
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268157671.pkl,298.683292574076,44.6368139643743,268157671,14,2,4,12.9287
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273130507.pkl,297.32682136658093,46.845197616617,273130507,14,2,4,12.7072
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273130396.pkl,297.44794281598894,46.8843218672928,273130396,14,2,4,12.5076
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_299219025.pkl,289.39419458745493,50.3680731304039,299219025,14,2,4,11.7764
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_299219279.pkl,289.381353590199,50.1893827842945,299219279,14,2,4,10.5351
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164723667.pkl,284.4652510479532,47.6026218042523,164723667,14,2,3,13.8805
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_416266685.pkl,289.5702920134092,51.1257053981418,416266685,14,2,4,12.615
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_406998744.pkl,290.43010374925893,51.271542424033896,406998744,14,2,4,11.9215
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_416266458.pkl,289.5991359218972,50.9385892374133,416266458,14,2,4,11.3236
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_273592175.pkl,297.792225777725,46.9358026565771,273592175,14,2,4,12.2054
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27397122.pkl,295.216601922401,50.084355313453,27397122,14,2,4,11.7477
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268158152.pkl,298.71248964229403,44.4845221539676,268158152,14,2,4,12.1452
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_351804416.pkl,281.98837280187803,44.6364571759762,351804416,14,2,3,12.4492
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122063712.pkl,289.521494931366,39.8624331681288,122063712,14,2,3,13.9124
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_184085896.pkl,295.569356750952,38.7260293531578,184085896,14,1,1,14.418
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_407000096.pkl,290.397243747008,50.0650890395341,407000096,14,2,4,10.9556
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_399952147.pkl,287.35608273829087,48.543118382174605,399952147,14,2,3,14.524
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_164785549.pkl,284.88032476816693,45.13455413213671,164785549,14,2,3,12.952
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158210931.pkl,286.29075585239093,47.0762410253994,158210931,14,2,3,13.5868
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164678016.pkl,284.27396744675093,45.3593490797867,164678016,14,2,3,13.858
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_269119615.pkl,299.726577830072,44.40908923960939,269119615,14,2,4,12.8242
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_267990226.pkl,298.442871782444,48.412774222932605,267990226,14,2,4,10.9571
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_351193003.pkl,296.66604694574403,50.2383318921569,351193003,14,2,4,12.4739
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_273682621.pkl,298.07738587985403,47.3465838901296,273682621,14,2,4,14.4861
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27846645.pkl,296.45336302473686,49.7865289296902,27846645,14,2,4,10.654000000000002
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27396969.pkl,295.14293923187694,49.9930876422583,27396969,14,2,4,11.1129
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_416635004.pkl,299.078293831155,48.0219665831213,416635004,14,2,4,13.0302
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121331633.pkl,287.828657042515,41.8049414686488,121331633,14,2,3,13.2557
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268298499.pkl,298.8560386789892,43.5369674865462,268298499,14,2,4,12.8781
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_137214983.pkl,291.563339315959,40.2677558489624,137214983,14,2,3,13.2967
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27307817.pkl,294.749468040426,49.655566356059,27307817,14,2,4,10.4284
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159306154.pkl,290.234150060915,43.6620272363956,159306154,14,2,3,12.7275
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268058008.pkl,298.736313021046,47.3774405400341,268058008,14,2,4,12.8693
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_351064473.pkl,291.790556530777,39.59378185914151,351064473,14,1,2,12.8012
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27914890.pkl,296.77038906820803,48.9222952525414,27914890,14,2,4,10.5131
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159306583.pkl,290.113512353224,43.4365498156386,159306583,14,2,3,12.8963
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_63372836.pkl,292.833373985283,42.9315176552402,63372836,14,2,4,13.3961
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_28306907.pkl,297.83577147348,49.545806730837896,28306907,14,2,4,11.7713
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_28233980.pkl,297.71505926366086,49.5736712525888,28233980,14,2,4,12.5669
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_416528957.pkl,298.963459918427,48.1331724204618,416528957,14,2,4,10.9265
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27082324.pkl,294.350158752258,50.35145879518871,27082324,14,2,4,13.1142
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_122684203.pkl,291.019811333256,38.5322462492044,122684203,14,1,2,12.8964
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27915909.pkl,296.825880018568,48.443339116213,27915909,14,2,4,10.3873
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159443386.pkl,290.5605383391532,43.46297100291039,159443386,14,2,3,12.6717
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_122685666.pkl,290.91891839249087,39.16987555496421,122685666,14,1,2,12.3421
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_28159019.pkl,297.31538343342294,49.706057223617705,28159019,14,2,4,11.2393
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_274021417.pkl,298.28225071100087,45.1301247014683,274021417,14,2,4,12.1089
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_290035592.pkl,290.614760098905,48.1867569022824,290035592,14,2,4,13.6525
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272084985.pkl,296.001566475586,45.4481233066346,272084985,14,2,4,13.4554
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158988299.pkl,289.247197996744,45.1958109656674,158988299,14,2,3,13.4392
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_28356314.pkl,297.94494311035,48.557774506676296,28356314,14,2,4,11.7164
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_27914795.pkl,296.808903638404,48.965394287046095,27914795,14,2,4,14.4003
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_264508409.pkl,298.527124466162,48.4185804762964,264508409,14,2,4,9.6583004
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122708178.pkl,290.97225472509086,40.9946746959113,122708178,14,2,3,13.6346
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_164785576.pkl,284.79690837883,45.0990727368978,164785576,14,2,3,12.3533
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_28449295.pkl,298.27738774388,48.6408077676863,28449295,14,2,4,11.5134
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270953037.pkl,294.22350944636,44.1356577560293,270953037,14,2,4,13.1654
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158934973.pkl,288.994544873788,45.7791212310189,158934973,14,2,3,13.3754
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_27531506.pkl,295.572033707486,49.4782035114165,27531506,14,2,4,10.6041
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_275495914.pkl,293.196166031436,42.37063080239591,275495914,14,2,4,13.9187
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48354890.pkl,283.802167,49.128788,48354890,14,2,3,14.446
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164677799.pkl,284.25721650043096,45.1186645624973,164677799,14,2,3,13.1818
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_164677817.pkl,284.396546567514,45.1360605820346,164677817,14,2,3,13.4467
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_164830805.pkl,285.051486432358,44.48512496049409,164830805,14,2,3,12.2085
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_121602239.pkl,288.442889012801,41.1721833155384,121602239,14,2,3,13.1399
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122707725.pkl,290.922696066506,40.7773685853166,122707725,14,2,3,13.0843
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_273141646.pkl,297.3140822043472,43.1407831065008,273141646,14,2,4,13.3622
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_121213274.pkl,287.356180751828,38.2122231637886,121213274,14,1,2,12.2829
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137414680.pkl,292.11526871707093,39.4985377231527,137414680,14,1,2,12.6273
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_298969298.pkl,288.4874198744691,50.6754762504626,298969298,14,2,4,12.5617
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_122139730.pkl,289.96436187007487,39.811342498432296,122139730,14,2,3,12.8018
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_270607482.pkl,293.396843493748,42.5483884299574,270607482,14,2,4,13.9647
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_122226647.pkl,290.08289614476,39.400826837323,122226647,14,1,2,12.3528
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_26962050.pkl,293.768072798827,48.421032254351104,26962050,14,2,4,11.9314
tesslcs_sector_14_104/tesslcs_tmag_9_10/tesslc_137315900.pkl,291.6686733151249,37.7040906727999,137315900,14,1,2,9.5808001
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271886506.pkl,295.816851366303,44.005668482964,271886506,14,2,4,13.5216
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_26541137.pkl,291.927948494966,49.29695326441529,26541137,14,2,4,11.066
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_164463075.pkl,283.259129867787,42.8455962267701,164463075,14,2,3,11.5197
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_26656583.pkl,292.575961493976,49.5257123016908,26656583,14,2,4,10.2977
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_417658388.pkl,290.82868617168293,49.0355693939133,417658388,14,2,4,12.2133
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_417676658.pkl,290.989105846354,49.072756887149495,417676658,14,2,4,11.4617
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_279844867.pkl,285.777697914943,47.8154656846789,279844867,14,2,3,13.6835
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268932580.pkl,299.550916324833,45.9148871557063,268932580,14,2,4,12.845
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_271885964.pkl,295.817771970051,44.206151110924,271885964,14,2,4,13.0296
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_417676216.pkl,291.041348427861,48.71800657915529,417676216,14,2,4,11.67
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_121112132.pkl,287.039816322089,41.3288474266754,121112132,14,2,3,14.2662
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_267749737.pkl,290.10197521297687,48.25113411405721,267749737,14,2,4,11.7648
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_416283814.pkl,289.666608937951,48.72962471419121,416283814,14,2,4,11.7729
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_159307445.pkl,290.20241162772686,42.95583114926129,159307445,14,2,3,14.2092
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_137337048.pkl,291.685742501139,39.4288644361864,137337048,14,1,2,12.8436
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122066578.pkl,289.407112760941,41.5861145447603,122066578,14,2,3,13.3309
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_122299486.pkl,290.153344673175,40.9016200506859,122299486,14,2,3,13.0996
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_27395758.pkl,295.146840036516,49.2823958143323,27395758,14,2,4,13.2475
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_185186149.pkl,301.308672468778,44.8069714911903,185186149,14,2,4,11.7194
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_272844687.pkl,297.041454467734,46.4633801705256,272844687,14,2,4,13.5286
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_170348142.pkl,298.2150624676412,39.9550817484879,170348142,14,1,1,13.3065
tesslcs_sector_14_104/2_min_cadence_targets/tesslc_184300288.pkl,296.033031647092,38.9366949361262,184300288,14,1,1,10.9305
tesslcs_sector_14_104/tesslcs_tmag_11_12/tesslc_268605605.pkl,299.24362265727,43.8143656061428,268605605,14,2,4,11.0873
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_272720333.pkl,296.828465332438,44.80210954456199,272720333,14,2,4,12.4922
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_158165935.pkl,285.898854617222,43.6034150285614,158165935,14,2,3,13.3982
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_48030811.pkl,281.936433006529,48.01004146896751,48030811,14,2,3,14.4701
tesslcs_sector_14_104/tesslcs_tmag_14_15/tesslc_272496313.pkl,296.6215443814532,46.6704413499178,272496313,14,2,4,14.4293
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_159653259.pkl,291.17780376313686,42.198835050223,159653259,14,2,3,12.711
tesslcs_sector_14_104/tesslcs_tmag_13_14/tesslc_352013134.pkl,285.662611707766,45.21772804883,352013134,14,2,3,13.1978
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_243270936.pkl,286.425662990542,50.4170327545932,243270936,14,2,3,12.7272
tesslcs_sector_14_104/tesslcs_tmag_12_13/tesslc_268391214.pkl,298.9342730632,45.2976648413057,268391214,14,2,4,12.7399
